0.0022803901142918093,0.11401950571459045,0.9805677491454778,0.02460452506854037
0.0022590514070655416,0.11295257035327709,0.9826873620735106,0.02460452506854037
0.0022377389615650584,0.11188694807825292,0.9846051430886257,0.02460452506854037
0.0022164720795489873,0.11082360397744936,0.9863300753992993,0.02460452506854037
0.0021952672114988483,0.1097633605749424,0.9878702451744816,0.02460452506854037
0.0021741384152455597,0.10870692076227799,0.9892329789367297,0.02460452506854037
0.0021530978010655183,0.1076548900532759,0.9904249884901383,0.02460452506854037
0.0021321562629930003,0.10660781314965,0.991452662291745,0.02460452506854037
0.002111324818347245,0.10556624091736223,0.992322664623205,0.02460452506854037
0.0020906178238948338,0.1045308911947417,0.993043466350046,0.02460452506854037
0.0020700542383509887,0.10350271191754942,0.9936260344084745,0.02460452506854037
0.002049659933515444,0.1024829966757722,0.9940850677549903,0.02460452506854037
0.002029466524798305,0.10147332623991523,0.9944385971511692,0.02460452506854037
0.0020095091033078528,0.10047545516539262,0.9947070061373869,0.02460452506854037
0.0019898216423820878,0.09949108211910437,0.9949108211910438,0.02460452506854037
0.0019704332941345285,0.09852166470672642,0.9950688135379369,0.02460452506854037
0.0019513653929256567,0.09756826964628282,0.9951963503920848,0.02460452506854037
0.0019326306501702716,0.09663153250851357,0.9953047848376898,0.02460452506854037
0.0019142339706609396,0.09571169853304698,0.9954016647436886,0.02460452506854037
0.0018961744048028657,0.09480872024014328,0.9954915625215045,0.02460452506854037
0.0018784471602872354,0.09392235801436176,0.9955769949522347,0.02460452506854037
0.0018610453028520542,0.0930522651426027,0.995659237025849,0.02460452506854037
0.0018439609373867762,0.09219804686933881,0.9957389061888592,0.02460452506854037
0.0018271858668933152,0.09135929334466575,0.9958162974568567,0.02460452506854037
0.0018107119424869555,0.09053559712434776,0.9958915683678254,0.02460452506854037
0.0017945312059848666,0.08972656029924332,0.9959648193216009,0.02460452506854037
0.001778635945533845,0.08893179727669225,0.9960361294989531,0.02460452506854037
0.0017630187058816874,0.08815093529408437,0.9961055688231534,0.02460452506854037
0.0017476722852579683,0.08738361426289841,0.9961732025970419,0.02460452506854037
0.0017325897267862823,0.08662948633931411,0.9962390929021122,0.02460452506854037
0.0017177643087382113,0.08588821543691057,0.9963032990681626,0.02460452506854037
0.0017031895348911504,0.08515947674455751,0.9963658779113229,0.02460452506854037
0.00168885912519834,0.08444295625991699,0.9964268838670205,0.02460452506854037
0.00167476700692002,0.083738350346001,0.996486369117412,0.02460452506854037
0.0016609073061697502,0.08304536530848751,0.9965443837018501,0.02460452506854037
0.0016472743398706895,0.08236371699353447,0.9966009756217671,0.02460452506854037
0.0016338626080972115,0.08169313040486056,0.9966561909392989,0.02460452506854037
0.0016206667867811296,0.08103333933905647,0.9967100738703947,0.02460452506854037
0.0016076817207625188,0.08038408603812593,0.9967626668727615,0.02460452506854037
0.0015949024171663497,0.07974512085831748,0.9968140107289685,0.02460452506854037
0.0024854713868849598,0.18641035401637196,0.9320517700818598,0.02460452506854037
0.0024661231163091053,0.1849592337231829,0.93712678419746,0.02460452506854037
0.0024464872987504274,0.18348654740628204,0.9418976100189144,0.02460452506854037
0.002426598415717411,0.1819948811788058,0.9463733821297902,0.02460452506854037
0.0024064897161757467,0.180486728713181,0.9505634378894199,0.02460452506854037
0.002386193151664785,0.17896448637485884,0.9544772606659139,0.02460452506854037
0.0023657393261450623,0.17743044946087966,0.9581244270887501,0.02460452506854037
0.002345157459568347,0.17588680946762603,0.9615145584230222,0.02460452506854037
0.0023244748303150107,0.17433561227362582,0.9646570545807295,0.02460452506854037
0.0023037184537771757,0.17277888403328817,0.9675617505864137,0.02460452506854037
0.0022829124023024464,0.17121843017268348,0.9702377709785397,0.02460452506854037
0.0022620796622242127,0.16965597466681595,0.9726942547564115,0.02460452506854037
0.002241240649510484,0.16809304871328629,0.9749396825370604,0.02460452506854037
0.002220414931467982,0.16653111986009866,0.9769825698459121,0.02460452506854037
0.002199618985909691,0.16497142394322684,0.9788304487298125,0.02460452506854037
0.0021788678988430787,0.16341509241323088,0.9804905544793853,0.02460452506854037
0.00215817527581895,0.16186314568642124,0.9819697504976221,0.02460452506854037
0.002137554047752247,0.1603165535814185,0.9832748619660334,0.02460452506854037
0.0021170189532403213,0.15877642149302407,0.9844138132567493,0.02460452506854037
0.0020965860448312113,0.15724395336234082,0.9853954410706692,0.02460452506854037
0.002076275842871691,0.15572068821537682,0.9862310253640532,0.02460452506854037
0.0020561124031091287,0.15420843023318465,0.9869339534923818,0.02460452506854037
0.002036123550917421,0.15270926631880655,0.9875199221949491,0.02460452506854037
0.0020163393862012665,0.15122545396509499,0.9880062992386205,0.02460452506854037
0.0019967898949776425,0.14975924212332317,0.988410998013933,0.02460452506854037
0.001977502491753362,0.14831268688150215,0.988751245876681,0.02460452506854037
0.0019585003414994934,0.146887525612462,0.989042672457244,0.02460452506854037
0.001939800614929882,0.14548504611974114,0.9892983136142397,0.02460452506854037
0.0019214144866561826,0.1441060864992137,0.989528460627934,0.02460452506854037
0.0019033473969074781,0.14275105476806085,0.9897406463918885,0.02460452506854037
0.0018856001863422265,0.14142001397566697,0.9899400978296689,0.02460452506854037
0.001868170201155948,0.1401127650866961,0.9901302066126524,0.02460452506854037
0.001851052478306016,0.1388289358729512,0.9903130758937185,0.02460452506854037
0.0018342406728699427,0.1375680504652457,0.990489963349769,0.02460452506854037
0.0018177277241315049,0.13632957930986286,0.99066160965167,0.02460452506854037
0.0018015062962014093,0.1351129722151057,0.9908284629107752,0.02460452506854037
0.0017855690366335162,0.1339176777475137,0.9909908153316015,0.02460452506854037
0.0017699087105181766,0.13274315328886324,0.9911488778901788,0.02460452506854037
0.0017545182672713947,0.13158887004535458,0.9913028210083379,0.02460452506854037
0.0017393908674863182,0.13045431506147384,0.9914527944672012,0.02460452506854037
0.0017245198892405008,0.12933899169303756,0.9915989363132879,0.02460452506854037
0.001709898925038607,0.12824241937789552,0.991741376522392,0.02460452506854037
0.0016955217759456066,0.1271641331959205,0.9918802389281798,0.02460452506854037
0.0016813824440842964,0.12610368330632224,0.9920156420097349,0.02460452506854037
0.001667475124898738,0.12506063436740533,0.992147699314749,0.02460452506854037
0.0016537941995915216,0.12403456496936412,0.9922765197549129,0.02460452506854037
0.0016403342278718909,0.12302506709039182,0.992402207862494,0.02460452506854037
0.0016270899409773618,0.12203174557330213,0.9925248639961907,0.02460452506854037
0.0016140562350249047,0.12105421762686784,0.9926445845403162,0.02460452506854037
0.0016012281646682574,0.1200921123501193,0.9927614620943196,0.02460452506854037
0.0015886009370365709,0.1191450702777428,0.9928755856478567,0.02460452506854037
0.005049490849213831,0.06311863561517289,0.9467795342275933,0.02460452506854037
0.005008945826196529,0.06261182282745661,0.9516997069773405,0.02460452506854037
0.004967828806044834,0.062097860075560424,0.9563070451636305,0.02460452506854037
0.004926212974886948,0.06157766218608685,0.9606115301029549,0.02460452506854037
0.004884168721257539,0.06105210901571924,0.964623322448364,0.02460452506854037
0.004841763508411142,0.06052204385513927,0.9683527016822283,0.02460452506854037
0.004799060466639472,0.059988255832993394,0.971809744494493,0.02460452506854037
0.004756121259648236,0.05945151574560295,0.9750048582278884,0.02460452506854037
0.004713004403327253,0.05891255504159067,0.9779484136904051,0.02460452506854037
0.004669761179847352,0.0583720147480919,0.980649847767944,0.02460452506854037
0.0046264420883393624,0.057830526104242025,0.9831189437721145,0.02460452506854037
0.004583092915348977,0.057288661441862204,0.9853649768000299,0.02460452506854037
0.004539754374009055,0.05674692967511318,0.9873965763469693,0.02460452506854037
0.004496463204155383,0.056205790051942275,0.989221904914184,0.02460452506854037
0.004453253443832021,0.05566566804790026,0.9908488912526247,0.02460452506854037
0.004410156713101112,0.055126958913763895,0.9922852604477501,0.02460452506854037
0.004367203767176752,0.054590047089709395,0.9935388570327109,0.02460452506854037
0.004324428274471002,0.05405535343088753,0.9946185031283306,0.02460452506854037
0.004281866009235703,0.05352332511544629,0.995533847147301,0.02460452506854037
0.004239559332982795,0.05299449166228494,0.9962964432509568,0.02460452506854037
0.004197555403742912,0.0524694425467864,0.9969194083889416,0.02460452506854037
0.004155906772416798,0.05194883465520997,0.9974176253800314,0.02460452506854037
0.004114669598311477,0.051433369978893466,0.9978073775905333,0.02460452506854037
0.004073899980055069,0.05092374975068836,0.9981054951134919,0.02460452506854037
0.004033651480250217,0.050420643503127714,0.9983287413619287,0.02460452506854037
0.00399397140517291,0.049924642564661365,0.9984928512932273,0.02460452506854037
0.003954898879394393,0.04943623599242991,0.9986119670470842,0.02460452506854037
0.003916462854547963,0.04895578568184954,0.9986980279097305,0.02460452506854037
0.0038786824552351586,0.04848353069043948,0.9987607322230533,0.02460452506854037
0.0038415672669300546,0.04801959083662568,0.9988074894018142,0.02460452506854037
0.003805118902474,0.047563986280925,0.998843711899425,0.02460452506854037
0.003769332740743978,0.047116659259299726,0.9988731762971541,0.02460452506854037
0.0037341995785357684,0.046677494731697106,0.998898387258318,0.02460452506854037
0.003699707124153463,0.04624633905191829,0.998920923521435,0.02460452506854037
0.003665841308424776,0.0458230163553097,0.9989417565457515,0.02460452506854037
0.0036325870835499496,0.045407338544374364,0.998961447976236,0.02460452506854037
0.003599929071373939,0.04499911339217423,0.998980317306268,0.02460452506854037
0.003567851930004187,0.04459814912505233,0.9989985404011723,0.02460452506854037
0.0035363405850640855,0.04420425731330106,0.999016215280604,0.02460452506854037
0.003505380340800672,0.043817254260008404,0.9990333971281915,0.02460452506854037
0.0034749569394745194,0.043436961743431486,0.9990501200989242,0.02460452506854037
0.0034450565783213775,0.04306320722901722,0.9990664077131994,0.02460452506854037
0.00341566590762198,0.04269582384527475,0.9990822779794292,0.02460452506854037
0.003386772021182204,0.04233465026477755,0.9990977462487501,0.02460452506854037
0.0033583624422486216,0.04197953052810777,0.9991128265689648,0.02460452506854037
0.0033304251066150667,0.04163031383268833,0.99912753198452,0.02460452506854037
0.0033029483467572557,0.041286854334465696,0.9991418748940698,0.02460452506854037
0.0032759208758663043,0.0409490109483288,0.9991558671392228,0.02460452506854037
0.0032493317725482847,0.04061664715685356,0.9991695200585975,0.02460452506854037
0.0032231704662519013,0.040289630828148765,0.9991828445380893,0.02460452506854037
0.003197426723277134,0.03996783404096418,0.9991958510241044,0.02460452506854037
0.005019577274142854,0.12548943185357134,0.941170738901785,0.02460452506854037
0.004979739440708677,0.12449348601771694,0.9461504937346487,0.02460452506854037
0.004939323421295777,0.12348308553239441,0.9508197585994369,0.02460452506854037
0.004898401800931767,0.12246004502329418,0.9551883511816945,0.02460452506854037
0.0048570414171856344,0.12142603542964085,0.9592656798941627,0.02460452506854037
0.004815302915485711,0.12038257288714278,0.9630605830971423,0.02460452506854037
0.004773247299072167,0.11933118247680416,0.9665825780621138,0.02460452506854037
0.004730930389701294,0.11827325974253236,0.9698407298887654,0.02460452506854037
0.004688405158781519,0.11721012896953796,0.972844070447165,0.02460452506854037
0.004645719331908173,0.11614298329770432,0.9756010597007163,0.02460452506854037
0.004602920893803885,0.11507302234509713,0.9781206899333256,0.02460452506854037
0.004560052969813839,0.11400132424534597,0.9804113885099753,0.02460452506854037
0.004517160586555582,0.11292901466388955,0.982482427575839,0.02460452506854037
0.0044742854847460885,0.11185713711865221,0.9843428066441395,0.02460452506854037
0.004431472417119572,0.11078681042798928,0.9860026128091046,0.02460452506854037
0.004388765670276401,0.10971914175691003,0.9874722758121902,0.02460452506854037
0.004346211781238678,0.10865529453096695,0.9887631802317992,0.02460452506854037
0.00430385971023051,0.10759649275576275,0.9898877333530173,0.02460452506854037
0.004261758083803765,0.10654395209509412,0.9908587544843753,0.02460452506854037
0.004219958263688886,0.10549895659222215,0.9916901919668882,0.02460452506854037
0.004178509530561702,0.10446273826404254,0.992396013508404,0.02460452506854037
0.004137461289200161,0.10343653223000401,0.9929907094080386,0.02460452506854037
0.004096859368121947,0.10242148420304868,0.9934883967695722,0.02460452506854037
0.004056746037419024,0.10141865093547558,0.9939027791676607,0.02460452506854037
0.004017158690868692,0.1004289672717173,0.9942467759900012,0.02460452506854037
0.003978128761614273,0.09945321904035684,0.9945321904035684,0.02460452506854037
0.003939682038365687,0.09849205095914218,0.994769714687336,0.02460452506854037
0.003901837756177045,0.09754594390442613,0.9949686278251464,0.02460452506854037
0.0038646092918136516,0.09661523229534129,0.9951368926420152,0.02460452506854037
0.003828004554038943,0.09570011385097357,0.9952811840501251,0.02460452506854037
0.0037920261683756424,0.09480065420939104,0.995406869198606,0.02460452506854037
0.003756672830335767,0.09391682075839418,0.9955183000389782,0.02460452506854037
0.003721939520302111,0.09304848800755276,0.9956188216808146,0.02460452506854037
0.003687818531312798,0.09219546328281994,0.9957110034544553,0.02460452506854037
0.003654300119151575,0.09135750297878938,0.9957967824688042,0.02460452506854037
0.0036213729884774807,0.09053432471193702,0.9958775718313072,0.02460452506854037
0.003589024850184912,0.0897256212546228,0.9959543959263131,0.02460452506854037
0.0035572428366449542,0.08893107091612386,0.9960279942605872,0.02460452506854037
0.0035260137506529588,0.08815034376632397,0.9960988845594608,0.02460452506854037
0.003495324337939619,0.08738310844849048,0.9961674363127915,0.02460452506854037
0.003465161417384945,0.08662903543462364,0.9962339074981718,0.02460452506854037
0.0034355120305820898,0.08588780076455224,0.9962984888688059,0.02460452506854037
0.0034063634749475057,0.08515908687368764,0.9963613164221454,0.02460452506854037
0.0033777033716018306,0.08444258429004575,0.99642249462254,0.02460452506854037
0.0033495196889950303,0.08373799222487575,0.9964821074760214,0.02460452506854037
0.0033218007415278597,0.08304501853819649,0.9965402224583578,0.02460452506854037
0.0032945352035942984,0.08236338008985745,0.9965968990872752,0.02460452506854037
0.0032677120965127504,0.08169280241281876,0.9966521894363888,0.02460452506854037
0.0032413207853133254,0.08103301963283313,0.9967061414838476,0.02460452506854037
0.0032153509665806927,0.08038377416451731,0.9967587996400147,0.02460452506854037
0.0031897926587870647,0.07974481646967661,0.9968102058709576,0.02460452506854037
0.00497082185826618,0.18640581968498174,0.9320290984249087,0.02460452506854037
0.004932089642607674,0.1849533615977878,0.9370970320954581,0.02460452506854037
0.004892767305122263,0.18347877394208484,0.9418577062360355,0.02460452506854037
0.0048529197173270795,0.18198448939976547,0.9463193448787804,0.02460452506854037
0.004812608241044224,0.18047280903915838,0.9504901276062341,0.02460452506854037
0.004771894163358908,0.17894603112595903,0.9543788326717816,0.02460452506854037
0.004730833277902398,0.17740624792133994,0.9579937387752356,0.02460452506854037
0.004689479785736703,0.17585549196512637,0.9613433560760242,0.02460452506854037
0.004647887806489951,0.17429579274337315,0.9644367198466648,0.02460452506854037
0.004606107344678577,0.17272902542544663,0.9672825423825012,0.02460452506854037
0.004564189443797849,0.17115710414241933,0.9698902568070429,0.02460452506854037
0.004522185049047757,0.16958193933929086,0.9722697855452677,0.02460452506854037
0.004480144297769418,0.16800541116635317,0.9744313847648484,0.02460452506854037
0.0044381168307077385,0.16642938115154018,0.9763857027557025,0.02460452506854037
0.004396155024015737,0.16485581340059013,0.9781444928435014,0.02460452506854037
0.0043543097358337765,0.1632866150937666,0.9797196905625996,0.02460452506854037
0.004312631914869078,0.16172369680759044,0.9811237606327152,0.02460452506854037
0.004271172252399074,0.1601689594649653,0.982369618051787,0.02460452506854037
0.004229980615384288,0.1586242730769108,0.983470493076847,0.02460452506854037
0.0041891050015781155,0.15709143755917931,0.984439675370857,0.02460452506854037
0.00414859068688576,0.15557215075821598,0.9852902881353679,0.02460452506854037
0.004108480618901678,0.1540680232088129,0.9860353485364026,0.02460452506854037
0.004068813305895913,0.15258049897109674,0.9866872266797589,0.02460452506854037
0.00402962300639856,0.15111086273994598,0.9872576365676471,0.02460452506854037
0.003990939539350017,0.14966023272562562,0.9877575359891291,0.02460452506854037
0.003952788144965347,0.14822955543620048,0.9881970362413365,0.02460452506854037
0.003915188652685583,0.14681957447570934,0.9885851348031096,0.02460452506854037
0.0038781567447754533,0.1454308779290795,0.9889299699177406,0.02460452506854037
0.003841703116080616,0.14406386685302308,0.9892385523907585,0.02460452506854037
0.0038058347201425295,0.14271880200534487,0.9895170272370577,0.02460452506854037
0.0037705544893062532,0.1413957933489845,0.9897705534428914,0.02460452506854037
0.003735862177893375,0.14009483167100154,0.9900034771417443,0.02460452506854037
0.003701754768587198,0.1388158038220199,0.9902194005970754,0.02460452506854037
0.003668226910895652,0.13755850915858694,0.990421265941826,0.02460452506854037
0.0036352713575404033,0.13632267590776512,0.9906114449297598,0.02460452506854037
0.0036028794530886753,0.13510797949082531,0.9907918495993857,0.02460452506854037
0.0035710413474222785,0.13391405052833544,0.9909639739096823,0.02460452506854037
0.003539746428979897,0.13274049108674613,0.9911290001143711,0.02460452506854037
0.0035089835828853956,0.13158688435820232,0.9912878621651242,0.02460452506854037
0.0034787413316843064,0.13045279993816147,0.9914412795300273,0.02460452506854037
0.0034490080439791206,0.12933780164921702,0.991589812643997,0.02460452506854037
0.0034197720937651846,0.12824145351619443,0.9917339071919036,0.02460452506854037
0.0033910219045614775,0.1271633214210554,0.9918739070842322,0.02460452506854037
0.0033627460818144543,0.12610297806804202,0.992010094135264,0.02460452506854037
0.003334933421564866,0.12506000330868247,0.9921426929155476,0.02460452506854037
0.0033075729712448423,0.12403398642168158,0.9922718913734526,0.02460452506854037
0.003280654042033614,0.1230245265762605,0.9923978477151681,0.02460452506854037
0.0032541662245193057,0.12203123341947396,0.9925206984783882,0.02460452506854037
0.003228099398892721,0.12105372745847702,0.9926405651595116,0.02460452506854037
0.003202443731278421,0.1200916399229408,0.9927575566963106,0.02460452506854037
0.003177189674295307,0.11914461278607401,0.9928717732172835,0.02460452506854037
0.007574097470253781,0.06311747891878151,0.9467621837817227,0.02460452506854037
0.007513269821525845,0.06261058184604872,0.9516808440599405,0.02460452506854037
0.007451575400057221,0.06209646166714351,0.95628550967401,0.02460452506854037
0.007389121089754159,0.06157600908128467,0.9605857416680408,0.02460452506854037
0.007326008508410719,0.06105007090342266,0.964591120274078,0.02460452506854037
0.007262332387698113,0.060519436564150944,0.9683109850264151,0.02460452506854037
0.0071981818312494665,0.05998484859374555,0.971754547218678,0.02460452506854037
0.007133645063448566,0.05944704219540471,0.9749314920046374,0.02460452506854037
0.007068798906771427,0.058906657556428564,0.9778505154367142,0.02460452506854037
0.0070037201814469015,0.058364334845390844,0.9805208254025662,0.02460452506854037
0.00693847998680475,0.05782066655670625,0.9829513314640063,0.02460452506854037
0.0068731511525087574,0.05727625960423965,0.985151665192922,0.02460452506854037
0.006807800847968993,0.056731673733074944,0.9871311229555041,0.02460452506854037
0.006742498671235244,0.05618748892696037,0.9888998051145025,0.02460452506854037
0.006677314386108822,0.05564428655090685,0.990468300606142,0.02460452506854037
0.006612321752665332,0.0551026812722111,0.9918482628997999,0.02460452506854037
0.006547593147276928,0.05456327622730773,0.9930516273370007,0.02460452506854037
0.0064832034477021825,0.054026695397518185,0.9940911953143347,0.02460452506854037
0.006419228861221923,0.053493573843516024,0.994980473489398,0.02460452506854037
0.006355746476584142,0.05296455397153452,0.9957336146648489,0.02460452506854037
0.006292829350605387,0.052440244588378225,0.9963646471791863,0.02460452506854037
0.006230548487190514,0.051921237393254285,0.9968877579504823,0.02460452506854037
0.006168970646939564,0.05140808872449637,0.9973169212552295,0.02460452506854037
0.006108155406228615,0.050901295051905125,0.9976653830173405,0.02460452506854037
0.006048155084054208,0.050401292367118405,0.9979455888689445,0.02460452506854037
0.005989013762642046,0.049908448022017056,0.9981689604403412,0.02460452506854037
0.005930766837195876,0.049423056976632296,0.9983457509279724,0.02460452506854037
0.005873441006569029,0.04894534172140858,0.9984849711167351,0.02460452506854037
0.005817054151615923,0.04847545126346603,0.9985942960274002,0.02460452506854037
0.005761616838968762,0.04801347365807302,0.9986802520879188,0.02460452506854037
0.005707132517000034,0.04755943764166695,0.998748190475006,0.02460452506854037
0.005653598657486571,0.04711332214572143,0.9988024294892942,0.02460452506854037
0.005601007821539298,0.04667506517949416,0.9988463948411749,0.02460452506854037
0.005549348473132589,0.04624457060943824,0.998882725163866,0.02460452506854037
0.005498606156991769,0.045821717974931404,0.9989134518535047,0.02460452506854037
0.005448764057481113,0.04540636714567594,0.9989400772048707,0.02460452506854037
0.0053998038715995225,0.04499836559666269,0.9989637162459116,0.02460452506854037
0.005351706243194392,0.044597552026619934,0.9989851653962865,0.02460452506854037
0.005304451318607836,0.04420376098839864,0.9990049983378093,0.02460452506854037
0.00525801902682977,0.04381682522358142,0.9990236150976564,0.02460452506854037
0.005212389350215583,0.04343657791846319,0.9990412921246534,0.02460452506854037
0.005167542524283344,0.04306285436902787,0.9990582213614466,0.02460452506854037
0.005123459138669542,0.04269549282224619,0.9990745320405608,0.02460452506854037
0.005080120236349406,0.04233433530291172,0.9990903131487165,0.02460452506854037
0.005037507361732125,0.04197922801443438,0.9991056267435382,0.02460452506854037
0.0049956025786642745,0.041630021488868955,0.999120515732855,0.02460452506854037
0.004954388486257114,0.041286570718809285,0.9991350113951847,0.02460452506854037
0.004913848214831431,0.04094873512359525,0.9991491370157242,0.02460452506854037
0.0048739654192505935,0.04061637849375495,0.9991629109463717,0.02460452506854037
0.004834724265316893,0.04028936887764078,0.9991763481654913,0.02460452506854037
0.004796109416827811,0.039967578473565094,0.9991894618391273,0.02460452506854037
0.007528440791950431,0.12547401319917387,0.9410550989938039,0.02460452506854037
0.0074684370000002945,0.12447395000000491,0.9460020200000373,0.02460452506854037
0.0074075172510503304,0.12345862085083883,0.9506313805514591,0.02460452506854037
0.007345781296053334,0.12242968826755557,0.9549515684869334,0.02460452506854037
0.007283332458396882,0.12138887430661471,0.9589721070222562,0.02460452506854037
0.007220265480432485,0.12033775800720808,0.9627020640576647,0.02460452506854037
0.007156674723929623,0.11927791206549372,0.9661510877304991,0.02460452506854037
0.007092653979694171,0.11821089966156952,0.9693293772248701,0.02460452506854037
0.007028296236531459,0.11713827060885766,0.9722476460535187,0.02460452506854037
0.006963693415351627,0.11606155692252712,0.9749170781492279,0.02460452506854037
0.006898933257715301,0.11498222096192168,0.9773488781763343,0.02460452506854037
0.006834105353408286,0.11390175589013811,0.9795551006551877,0.02460452506854037
0.006769298372980894,0.11282163954968158,0.9815482640822297,0.02460452506854037
0.0067045981246692254,0.11174330207782043,0.9833410582848199,0.02460452506854037
0.006640088244933441,0.11066813741555735,0.9849464229984605,0.02460452506854037
0.0065758503349683875,0.10959750558280647,0.9863775502452582,0.02460452506854037
0.0065119636815281386,0.10853272802546898,0.9876478250317677,0.02460452506854037
0.006448501817645588,0.10747503029409314,0.9887702787056568,0.02460452506854037
0.0063855364739004335,0.10642560789834056,0.9897581534545672,0.02460452506854037
0.006323132158813609,0.10538553598022683,0.9906240382141323,0.02460452506854037
0.006261349128719835,0.10435581881199726,0.9913802787139739,0.02460452506854037
0.006200240949317353,0.10333734915528922,0.9920385518907766,0.02460452506854037
0.006139854958179078,0.1023309159696513,0.9926098849056176,0.02460452506854037
0.006080233615558235,0.10133722692597058,0.9931048238745117,0.02460452506854037
0.006021411150784467,0.10035685251307447,0.9935328398794372,0.02460452506854037
0.005963416335071052,0.09939027225118419,0.9939027225118419,0.02460452506854037
0.0059062728726312535,0.0984378812105209,0.9942226002262611,0.02460452506854037
0.00584999701632232,0.09749995027203867,0.9944994927747944,0.02460452506854037
